1.742309145629405975e-02	8.898236788809299469e-03	-8.672238886356353760e-02	3.390658413991332054e-03	1.370593905448913574e-02	1.145747723057866096e-03	-5.288852844387292862e-03	6.475565489381551743e-03	3.648212254047393799e-01	1.414755638688802719e-02	9.794698655605316162e-02	8.341880165971815586e-04	-9.822171181440353394e-03	-1.077972003258764744e-03	-9.586568921804428101e-03	6.974066607654094696e-03	6.399378180503845215e-03	-4.015686456114053726e-03	4.152664914727210999e-02	4.534897860139608383e-03	3.751601576805114746e-01	-5.801531951874494553e-03	9.346458315849304199e-02	4.125206265598535538e-03	1.207080632448196411e-01	2.528043650090694427e-02	-1.278840657323598862e-02	7.655926514416933060e-03	-1.308048814535140991e-01	-3.513394668698310852e-02	-1.934020966291427612e-01	5.958970170468091965e-03	-3.647812902927398682e-01	-1.419019419699907303e-02	-9.805645793676376343e-02	7.148221484385430813e-04	-3.391259908676147461e-02	-9.447675547562539577e-04	-1.960094086825847626e-02	6.701189093291759491e-03	-1.520042866468429565e-02	-2.010212978348135948e-03	3.462777659296989441e-02	7.504839915782213211e-03	-3.653196990489959717e-01	1.199628878384828568e-02	-1.045316606760025024e-01	3.025176469236612320e-03	-4.848700016736984253e-02	2.202063053846359253e-02	-3.671160340309143066e-02	7.334426045417785645e-03	1.805953681468963623e-01	-2.615003287792205811e-02	-5.478488281369209290e-02	3.062025876715779305e-03
-4.664993379265069962e-03	-3.953316772822290659e-04	1.408192561939358711e-03	5.249256355455145240e-05	-7.210334297269582748e-04	1.554127993586007506e-05	-4.538086068350821733e-04	2.595123078208416700e-04	-5.686091724783182144e-03	2.973843598738312721e-03	-1.893922872841358185e-02	1.246756582986563444e-04	-2.448854269459843636e-03	5.116955726407468319e-04	-1.600425573997199535e-03	-6.460248259827494621e-04	1.703594229184091091e-03	6.370753981173038483e-04	-1.407331204973161221e-03	-6.797238020226359367e-04	-5.801531951874494553e-03	5.731716286391019821e-03	-1.901419088244438171e-02	5.871906614629551768e-05	-3.175356891006231308e-03	2.974721835926175117e-03	-4.812850616872310638e-03	-4.581669345498085022e-04	-3.368794452399015427e-03	6.024737376719713211e-03	8.366804569959640503e-03	8.399868238484486938e-05	5.696472711861133575e-03	-2.998366951942443848e-03	1.894493401050567627e-02	1.194091964862309396e-04	-1.664130599237978458e-03	-3.860193828586488962e-04	-1.403239322826266289e-03	-4.347066278569400311e-04	3.911925014108419418e-03	-1.025887322612106800e-03	3.326245641801506281e-04	-3.915093548130244017e-04	5.687365774065256119e-03	-5.166201386600732803e-03	1.920916326344013214e-02	9.765727736521512270e-05	1.617376809008419514e-03	-2.367023844271898270e-03	7.760190404951572418e-03	-4.279349523130804300e-04	-1.267094723880290985e-02	2.608810551464557648e-03	-3.288324922323226929e-03	2.972259426314849406e-05
1.407815814018249512e-01	5.377003923058509827e-03	1.484319008886814117e-02	2.946607710327953100e-04	2.731968462467193604e-02	3.075893269851803780e-03	-1.724891178309917450e-02	-5.844620172865688801e-04	6.650660187005996704e-02	-5.776775069534778595e-03	5.865351557731628418e-01	-2.486317884176969528e-03	4.727176856249570847e-03	-1.736852107569575310e-03	2.287046052515506744e-02	8.915545418858528137e-03	-7.894174009561538696e-02	-9.266139823012053967e-04	8.949708193540573120e-03	5.380758084356784821e-03	9.346458315849304199e-02	-1.901419088244438171e-02	5.861103534698486328e-01	-2.430824330076575279e-03	4.315400123596191406e-02	-5.426860973238945007e-02	1.868341565132141113e-01	6.327500566840171814e-03	1.274822801351547241e-01	-8.588480204343795776e-02	-1.580522805452346802e-01	2.102163387462496758e-03	-6.636908650398254395e-02	5.846318788826465607e-03	-5.863474011421203613e-01	-2.610827097669243813e-03	1.531692408025264740e-02	-2.468752907589077950e-03	-1.421087654307484627e-03	1.110738143324851990e-02	-1.062384545803070068e-01	1.705921604298055172e-03	-2.521774172782897949e-02	8.083377033472061157e-03	-7.059922814369201660e-02	2.476640604436397552e-02	-5.952975749969482422e-01	-2.967679640278220177e-03	-1.389152277261018753e-02	-4.441269859671592712e-02	-2.956867218017578125e-01	6.619109772145748138e-03	2.600561678409576416e-01	-7.468359172344207764e-02	1.080758273601531982e-01	1.603765413165092468e-03
-6.697735079796984792e-05	-5.982044058328028768e-06	-7.229510229080915451e-04	1.626368321012705564e-04	-6.917722639627754688e-04	-4.784801058121956885e-05	-1.622272102395072579e-04	5.809158901683986187e-04	4.512325394898653030e-03	1.636890228837728500e-04	-2.362328115850687027e-03	1.643568393774330616e-04	2.541743742767721415e-04	1.235015315614873543e-05	2.783219388220459223e-04	-2.324960951227694750e-05	8.833945612423121929e-04	1.951520789589267224e-05	-8.064557187026366591e-05	1.404600043315440416e-04	4.125206265598535538e-03	5.871906614629551768e-05	-2.430824330076575279e-03	3.029513463843613863e-04	1.050952007062733173e-03	1.006775186397135258e-03	-3.002558834850788116e-03	1.733624812914058566e-04	-4.637357778847217560e-03	2.362722530961036682e-03	-1.594368019141256809e-03	2.566721232142299414e-04	-4.513754043728113174e-03	-1.522847451269626617e-04	2.361429855227470398e-03	1.618399837752804160e-04	-4.116191121283918619e-04	-7.886172170401550829e-06	1.722353335935622454e-04	-4.288448326406069100e-05	4.996667266823351383e-04	-1.092574166250415146e-05	4.196770605631172657e-04	1.690754143055528402e-04	-4.128930158913135529e-03	-8.540690760128200054e-05	2.133100060746073723e-03	2.914709330070763826e-04	6.507295765914022923e-04	8.368586422875523567e-04	8.666017092764377594e-04	1.648685720283538103e-04	1.669226214289665222e-03	2.477635396644473076e-03	-1.616326771909371018e-04	2.029262977885082364e-04
1.410656550433486700e-04	3.603634424507617950e-03	-2.202222868800163269e-02	1.498798490501940250e-03	1.235709339380264282e-02	1.550943998154252768e-04	-2.258932450786232948e-03	1.366178039461374283e-03	1.140073165297508240e-01	3.014353336766362190e-03	4.446506872773170471e-02	-8.198428986361250281e-05	-7.482148241251707077e-03	-8.061901899054646492e-04	-2.030409406870603561e-03	2.321494277566671371e-03	1.588933984749019146e-03	-3.520498517900705338e-03	1.189293246716260910e-02	2.863267203792929649e-03	1.207080632448196411e-01	-3.175356891006231308e-03	4.315400123596191406e-02	1.050952007062733173e-03	8.347157388925552368e-02	3.836205461993813515e-03	-1.075852941721677780e-02	3.374506486579775810e-03	-2.739116735756397247e-02	-2.686013653874397278e-02	-8.179788291454315186e-02	1.608965219929814339e-03	-1.140148118138313293e-01	-3.063305979594588280e-03	-4.454780742526054382e-02	-1.139358573709614575e-04	-2.598604653030633926e-03	-2.197248162701725960e-03	-3.977943211793899536e-03	2.407578285783529282e-03	-4.100417252629995346e-03	-2.648431109264492989e-03	6.112716626375913620e-03	3.508305642753839493e-03	-1.168415397405624390e-01	5.663316696882247925e-03	-4.757383093237876892e-02	6.248206482268869877e-04	3.503641579300165176e-03	2.771284198388457298e-03	-2.407355606555938721e-02	2.906782319769263268e-03	7.376357913017272949e-02	-1.446074340492486954e-02	3.168733557686209679e-03	1.087654149159789085e-03
-9.974963963031768799e-03	1.274675945751368999e-03	-7.102033123373985291e-03	2.441844437271356583e-03	-3.436145139858126640e-03	3.484683111310005188e-05	-5.846400163136422634e-04	-2.566530019976198673e-04	2.489442005753517151e-02	3.233022755011916161e-03	-5.425127223134040833e-02	2.128109044861048460e-04	5.400894675403833389e-03	-3.845012179226614535e-05	-5.095305386930704117e-03	-6.491934182122349739e-04	5.692656617611646652e-03	-4.364363485365174711e-05	5.011866451241075993e-04	9.603010257706046104e-04	2.528043650090694427e-02	2.974721835926175117e-03	-5.426860973238945007e-02	1.006775186397135258e-03	3.836205461993813515e-03	7.800061255693435669e-02	-5.951525270938873291e-02	9.773366618901491165e-04	-2.819667011499404907e-02	4.913961887359619141e-02	-1.589383743703365326e-02	3.665231924969702959e-04	-2.486043423414230347e-02	-3.266061656177043915e-03	5.428033322095870972e-02	1.836337178247049451e-04	-3.105959040112793446e-04	-8.074567303992807865e-04	2.836077939718961716e-03	-6.074419361539185047e-04	9.461368434131145477e-03	-1.031025196425616741e-03	5.287423729896545410e-03	6.237695342861115932e-04	-2.474945411086082458e-02	-9.960408788174390793e-04	5.457807704806327820e-02	8.878466323949396610e-04	-9.879017248749732971e-03	6.278567016124725342e-02	5.474552139639854431e-02	9.479576256126165390e-04	-6.924282060936093330e-04	4.220851510763168335e-02	-1.100079528987407684e-02	4.876412567682564259e-04
4.047675803303718567e-02	-9.875723626464605331e-04	-2.309766830876469612e-03	-2.724213758483529091e-03	1.285889931023120880e-02	1.566256745718419552e-03	1.061631483025848866e-03	-3.871317720040678978e-03	-2.354463748633861542e-02	-6.793725187890231609e-04	1.860109120607376099e-01	-1.587946899235248566e-03	-2.777360146865248680e-03	1.566187944263219833e-03	-1.347136450931429863e-03	3.500184277072548866e-03	-3.496327623724937439e-02	4.714194685220718384e-03	7.603471021866425872e-05	-2.168545499444007874e-03	-1.278840657323598862e-02	-4.812850616872310638e-03	1.868341565132141113e-01	-3.002558834850788116e-03	-1.075852941721677780e-02	-5.951525270938873291e-02	1.496334224939346313e-01	-1.018277951516211033e-03	9.470763057470321655e-02	-6.450731307268142700e-02	4.338000435382127762e-03	-1.282844808883965015e-03	2.366875298321247101e-02	6.413926603272557259e-04	-1.858697086572647095e-01	-1.683771028183400631e-03	4.974875133484601974e-03	7.979559013620018959e-04	-8.957923389971256256e-03	4.516645800322294235e-03	-3.547027334570884705e-02	4.110186360776424408e-03	-2.958103083074092865e-03	-1.080980524420738220e-03	1.755539141595363617e-02	5.867473781108856201e-03	-1.858304589986801147e-01	-3.112099133431911469e-03	-1.792251877486705780e-02	-4.814432188868522644e-02	-9.770637005567550659e-02	-4.776601563207805157e-04	4.943170771002769470e-02	-6.547925621271133423e-02	2.145214006304740906e-02	-2.014321507886052132e-03
1.674987841397523880e-03	3.843873855657875538e-04	-9.006534237414598465e-04	2.225599600933492184e-04	3.028761420864611864e-04	4.592774075717898086e-06	-3.885262412950396538e-04	4.430349217727780342e-04	7.662137504667043686e-03	1.909754355438053608e-04	6.543394178152084351e-03	2.462779775669332594e-05	1.955082698259502649e-04	-1.364045019727200270e-04	7.593731279484927654e-04	4.066959954798221588e-04	1.032088039210066199e-04	-3.409940400160849094e-04	3.647265257313847542e-04	5.467981682159006596e-04	7.655926514416933060e-03	-4.581669345498085022e-04	6.327500566840171814e-03	1.733624812914058566e-04	3.374506486579775810e-03	9.773366618901491165e-04	-1.018277951516211033e-03	6.769974716007709503e-04	-4.899660125374794006e-03	1.994319725781679153e-03	-5.522813647985458374e-03	3.817860560957342386e-04	-7.663422729820013046e-03	-1.922978699440136552e-04	-6.545042153447866440e-03	2.633762960613239557e-05	-1.638239045860245824e-04	-1.508573186583817005e-04	-1.025726378429681063e-04	4.330255906097590923e-04	-1.236560638062655926e-03	-2.628500806167721748e-04	-2.897473459597676992e-04	5.968841724097728729e-04	-7.226915564388036728e-03	7.586880237795412540e-04	-6.853313185274600983e-03	1.512132439529523253e-04	-1.039970229612663388e-04	6.947208894416689873e-04	-3.233707044273614883e-03	5.424276459962129593e-04	7.108687888830900192e-03	1.637173467315733433e-03	2.446171827614307404e-03	3.491615934763103724e-04
2.545020915567874908e-02	-5.097413435578346252e-03	2.300584875047206879e-02	-3.380865557119250298e-03	9.225229732692241669e-03	7.949415012262761593e-04	2.481027739122509956e-03	-5.365832243114709854e-03	-1.406647413969039917e-01	-9.001031517982482910e-03	1.185361146926879883e-01	-1.686537754721939564e-03	1.664558774791657925e-03	1.130056683905422688e-03	-3.389965044334530830e-03	-5.918641109019517899e-04	-4.882567375898361206e-02	1.396961743012070656e-03	-9.626092389225959778e-03	-2.608449663966894150e-03	-1.308048814535140991e-01	-3.368794452399015427e-03	1.274822801351547241e-01	-4.637357778847217560e-03	-2.739116735756397247e-02	-2.819667011499404907e-02	9.470763057470321655e-02	-4.899660125374794006e-03	2.654762864112854004e-01	-9.958016872406005859e-02	3.769100084900856018e-02	-5.583829712122678757e-03	1.407395154237747192e-01	9.141482412815093994e-03	-1.183696091175079346e-01	-1.766874571330845356e-03	2.877350524067878723e-02	1.468683010898530483e-03	3.790583228692412376e-03	-3.612664659158326685e-05	-1.444677822291851044e-02	2.604136476293206215e-03	-1.402930705808103085e-03	-3.714700927957892418e-03	1.295281052589416504e-01	-4.455097368918359280e-04	-1.192481890320777893e-01	-3.917440772056579590e-03	-1.355920918285846710e-02	-1.923301815986633301e-02	-3.199630230665206909e-02	-3.132496960461139679e-03	-4.671314358711242676e-02	-8.767278492450714111e-02	3.137462306767702103e-03	-5.002785008400678635e-03
-8.154033683240413666e-03	4.387726541608572006e-03	1.704989746212959290e-02	2.194912405684590340e-03	-1.618383638560771942e-02	-1.500670448876917362e-03	-1.752990763634443283e-03	1.633187872357666492e-03	-3.116219490766525269e-02	-5.396697088144719601e-04	-8.206947147846221924e-02	1.269489526748657227e-03	-5.008741747587919235e-03	-2.337637357413768768e-03	3.774088108912110329e-03	-4.172217100858688354e-03	1.825647056102752686e-02	-2.818095264956355095e-03	-6.513892672955989838e-03	3.471699892543256283e-04	-3.513394668698310852e-02	6.024737376719713211e-03	-8.588480204343795776e-02	2.362722530961036682e-03	-2.686013653874397278e-02	4.913961887359619141e-02	-6.450731307268142700e-02	1.994319725781679153e-03	-9.958016872406005859e-02	2.820335030555725098e-01	2.353029139339923859e-02	3.003747202455997467e-03	3.111364506185054779e-02	6.031339871697127819e-04	8.193493634462356567e-02	1.246115309186279774e-03	1.536764902994036674e-03	-7.840738981030881405e-04	6.829821504652500153e-03	-4.101045429706573486e-03	1.673841290175914764e-02	-5.941325798630714417e-03	-8.000312373042106628e-03	-9.235862526111304760e-04	3.683034703135490417e-02	-6.121002137660980225e-03	8.262969553470611572e-02	2.577215665951371193e-03	1.108857803046703339e-02	3.312768414616584778e-02	3.211168199777603149e-02	5.522980354726314545e-04	-3.550015389919281006e-02	2.143850028514862061e-01	1.022084578871726990e-01	3.558588214218616486e-03
-3.359823301434516907e-02	-3.052236046642065048e-03	3.137516602873802185e-02	-1.974870217964053154e-03	-1.638437621295452118e-02	-1.495302887633442879e-03	7.485463749617338181e-03	-3.377724904567003250e-03	-1.779357194900512695e-01	-2.245360286906361580e-03	-1.581630706787109375e-01	3.545813669916242361e-04	4.499739035964012146e-03	-1.395702711306512356e-03	2.699949080124497414e-03	-5.043281707912683487e-03	-3.791516646742820740e-03	-1.884996192529797554e-03	-1.978487707674503326e-02	-3.270688932389020920e-03	-1.934020966291427612e-01	8.366804569959640503e-03	-1.580522805452346802e-01	-1.594368019141256809e-03	-8.179788291454315186e-02	-1.589383743703365326e-02	4.338000435382127762e-03	-5.522813647985458374e-03	3.769100084900856018e-02	2.353029139339923859e-02	3.004300296306610107e-01	-1.458314363844692707e-03	1.779378950595855713e-01	2.351115457713603973e-03	1.581971645355224609e-01	3.424452734179794788e-04	7.052137982100248337e-03	-1.656049396842718124e-03	4.856851883232593536e-03	-4.803365096449851990e-03	1.990550383925437927e-02	-1.918894704431295395e-03	-3.985877148807048798e-03	-4.506963770836591721e-03	1.794606596231460571e-01	-1.216343883424997330e-02	1.648986786603927612e-01	-1.007451326586306095e-03	3.167994320392608643e-02	-1.498530153185129166e-02	8.476292341947555542e-02	-5.747040268033742905e-03	-1.474240720272064209e-01	2.627611346542835236e-02	-7.508841902017593384e-02	-1.029019244015216827e-03
8.967387257143855095e-04	3.730318567249923944e-04	-8.591627120040357113e-04	2.164156758226454258e-04	-3.166196693200618029e-04	-2.499721085769124329e-05	-3.025154874194413424e-04	6.223705131560564041e-04	6.076904479414224625e-03	3.550507535692304373e-04	2.294804202392697334e-03	1.133129189838655293e-04	2.360341022722423077e-05	-1.317127316724509001e-04	8.866898715496063232e-04	1.910417340695858002e-04	-6.182337529025971889e-05	-2.985881874337792397e-04	2.886488218791782856e-04	3.730609605554491282e-04	5.958970170468091965e-03	8.399868238484486938e-05	2.102163387462496758e-03	2.566721232142299414e-04	1.608965219929814339e-03	3.665231924969702959e-04	-1.282844808883965015e-03	3.817860560957342386e-04	-5.583829712122678757e-03	3.003747202455997467e-03	-1.458314363844692707e-03	8.520515402778983116e-04	-6.074796896427869797e-03	-3.594197914935648441e-04	-2.292969264090061188e-03	1.120302113122306764e-04	-6.450138753280043602e-04	-1.949702127603814006e-04	-1.874021836556494236e-04	2.054179494734853506e-04	-3.673415922094136477e-04	-2.203588664997369051e-04	1.515542408014880493e-05	4.407272790558636189e-04	-5.608357023447751999e-03	1.531215384602546692e-04	-2.564327325671911240e-03	2.400168305030092597e-04	7.522617233917117119e-04	6.925941124791279435e-05	-1.220369478687644005e-03	3.543431230355054140e-04	3.918251488357782364e-03	2.632859395816922188e-03	4.630970943253487349e-04	3.908447979483753443e-04
-1.248694211244583130e-02	-8.698401972651481628e-03	8.578682690858840942e-02	-3.375342814251780510e-03	-1.028688158839941025e-02	-7.290621288120746613e-04	4.556188359856605530e-03	-7.574637420475482941e-03	-3.690654039382934570e-01	-1.380756683647632599e-02	-7.066497206687927246e-02	-1.141946879215538502e-03	1.943052513524889946e-03	1.430827192962169647e-03	7.524631917476654053e-03	-6.375606637448072433e-03	-1.610473729670047760e-02	4.338213708251714706e-03	-4.129528999328613281e-02	-4.711824469268321991e-03	-3.647812902927398682e-01	5.696472711861133575e-03	-6.636908650398254395e-02	-4.513754043728113174e-03	-1.140148118138313293e-01	-2.486043423414230347e-02	2.366875298321247101e-02	-7.663422729820013046e-03	1.407395154237747192e-01	3.111364506185054779e-02	1.779378950595855713e-01	-6.074796896427869797e-03	3.691350519657135010e-01	1.370208058506250381e-02	7.079556584358215332e-02	-1.105851843021810055e-03	4.014566168189048767e-02	3.090416721533983946e-04	1.912965252995491028e-02	-5.965311545878648758e-03	1.545516308397054672e-02	2.152166794985532761e-03	-3.657744452357292175e-02	-7.212177850306034088e-03	3.587039411067962646e-01	-1.077955681830644608e-02	7.721558213233947754e-02	-3.576034680008888245e-03	4.240870103240013123e-02	-2.106845751404762268e-02	2.378105372190475464e-02	-7.331761997193098068e-03	-1.736671179533004761e-01	2.394946850836277008e-02	5.901584401726722717e-02	-3.214844036847352982e-03
2.429860644042491913e-03	-5.443394184112548828e-04	4.275490529835224152e-03	-1.573444897076115012e-04	-1.200047554448246956e-03	-1.350382372038438916e-04	6.392754730768501759e-04	-8.654151315568014979e-05	-1.379357464611530304e-02	-6.171563174575567245e-03	5.375995766371488571e-03	3.145310256513766944e-05	1.745167071931064129e-03	-1.151073956862092018e-03	2.411182736977934837e-03	-2.046269946731626987e-04	-1.968749566003680229e-03	-1.106053357943892479e-03	2.585491165518760681e-04	3.859931312035769224e-04	-1.419019419699907303e-02	-2.998366951942443848e-03	5.846318788826465607e-03	-1.522847451269626617e-04	-3.063305979594588280e-03	-3.266061656177043915e-03	6.413926603272557259e-04	-1.922978699440136552e-04	9.141482412815093994e-03	6.031339871697127819e-04	2.351115457713603973e-03	-3.594197914935648441e-04	1.370208058506250381e-02	6.401402875781059265e-03	-5.365232937037944794e-03	7.555390766356140375e-05	2.203701529651880264e-03	1.014693174511194229e-03	3.334658453240990639e-03	-6.511671235784888268e-04	-9.399136179126799107e-04	6.762811681255698204e-04	-8.986929315142333508e-04	-3.555721777956932783e-04	1.373064052313566208e-02	2.230660989880561829e-03	-5.609668325632810593e-03	-3.877210110658779740e-05	8.318913169205188751e-04	1.976669227587990463e-05	-4.784631542861461639e-03	-1.077085107681341469e-04	-3.637535264715552330e-03	2.421446843072772026e-03	4.569585435092449188e-03	-1.190811963169835508e-04
-1.407016962766647339e-01	-5.863442085683345795e-03	-1.416313182562589645e-02	-4.324285837356001139e-04	-2.754903957247734070e-02	-3.089035861194133759e-03	1.740829646587371826e-02	6.422911537811160088e-04	-7.085987180471420288e-02	5.372801795601844788e-03	-5.947051644325256348e-01	2.582504181191325188e-03	-3.133227583020925522e-03	1.800747471861541271e-03	-2.797359786927700043e-02	-8.959500119090080261e-03	8.060985058546066284e-02	9.285236010327935219e-04	-1.259516365826129913e-02	-5.310988985002040863e-03	-9.805645793676376343e-02	1.894493401050567627e-02	-5.863474011421203613e-01	2.361429855227470398e-03	-4.454780742526054382e-02	5.428033322095870972e-02	-1.858697086572647095e-01	-6.545042153447866440e-03	-1.183696091175079346e-01	8.193493634462356567e-02	1.581971645355224609e-01	-2.292969264090061188e-03	7.079556584358215332e-02	-5.365232937037944794e-03	5.947903394699096680e-01	2.649506554007530212e-03	-1.217646803706884384e-02	2.621313789859414101e-03	6.006434094160795212e-03	-1.133294776082038879e-02	1.100936532020568848e-01	-2.005747519433498383e-03	2.839917875826358795e-02	-8.036579936742782593e-03	7.478500157594680786e-02	-2.509423904120922089e-02	5.968568325042724609e-01	2.956952899694442749e-03	1.150958426296710968e-02	4.436297714710235596e-02	2.945076227188110352e-01	-6.684130523353815079e-03	-2.660912573337554932e-01	7.021135836839675903e-02	-1.192436590790748596e-01	-1.872689463198184967e-03
-2.773192827589809895e-04	-8.439249359071254730e-05	-1.656030508456751704e-04	5.624720870400778949e-05	-5.768997943960130215e-04	-4.206953963148407638e-05	-3.143098365399055183e-05	3.580317716114223003e-04	1.033718930557370186e-03	7.716210529906675220e-05	-2.641985425725579262e-03	1.859940966824069619e-04	1.811784459277987480e-04	3.929447302652988583e-06	2.031886979239061475e-04	-1.106551862903870642e-04	5.013321060687303543e-04	1.791032445908058435e-05	-1.353019033558666706e-04	1.938871355378068984e-05	7.148221484385430813e-04	1.194091964862309396e-04	-2.610827097669243813e-03	1.618399837752804160e-04	-1.139358573709614575e-04	1.836337178247049451e-04	-1.683771028183400631e-03	2.633762960613239557e-05	-1.766874571330845356e-03	1.246115309186279774e-03	3.424452734179794788e-04	1.120302113122306764e-04	-1.105851843021810055e-03	7.555390766356140375e-05	2.649506554007530212e-03	2.434526686556637287e-04	-1.472932199249044061e-04	6.647188456554431468e-06	4.990095112589187920e-05	-1.455004821764305234e-04	6.086350767873227596e-04	-3.375355299795046449e-05	2.159353753086179495e-04	-1.445148882339708507e-05	-8.139396086335182190e-04	-2.352733135921880603e-04	2.485629403963685036e-03	1.756595156621187925e-04	4.570833407342433929e-04	9.803078137338161469e-05	1.058828318491578102e-03	2.814255094563122839e-05	-5.684892530553042889e-04	1.166485715657472610e-03	-2.607121714390814304e-04	7.832614937797188759e-05
6.497804075479507446e-03	-1.552833477035164833e-03	8.674377575516700745e-03	-1.929060381371527910e-04	-2.243521856144070625e-03	-3.878892457578331232e-04	-5.184180918149650097e-04	-7.905393722467124462e-04	-4.017276689410209656e-02	-2.257664455100893974e-03	1.210484746843576431e-02	-1.755811535986140370e-04	9.481895249336957932e-04	3.490692179184406996e-04	-4.229087848216295242e-03	-2.124034799635410309e-04	-1.242551021277904510e-02	7.642163545824587345e-04	-8.964768610894680023e-03	2.392106543993577361e-04	-3.391259908676147461e-02	-1.664130599237978458e-03	1.531692408025264740e-02	-4.116191121283918619e-04	-2.598604653030633926e-03	-3.105959040112793446e-04	4.974875133484601974e-03	-1.638239045860245824e-04	2.877350524067878723e-02	1.536764902994036674e-03	7.052137982100248337e-03	-6.450138753280043602e-04	4.014566168189048767e-02	2.203701529651880264e-03	-1.217646803706884384e-02	-1.472932199249044061e-04	3.089349158108234406e-02	-1.662046997807919979e-03	2.619049744680523872e-03	1.068239871528930962e-04	2.905210014432668686e-03	-5.629191873595118523e-04	-5.928276106715202332e-03	1.582572003826498985e-04	3.395684435963630676e-02	8.145504980348050594e-04	-1.384696085005998611e-02	-2.633541880641132593e-04	-3.405440831556916237e-03	7.242562132887542248e-04	-3.698685904964804649e-03	-1.593829510966315866e-04	-1.710631884634494781e-02	6.407415494322776794e-04	3.736320883035659790e-03	-4.364944470580667257e-04
-3.043550532311201096e-04	-8.358153863810002804e-04	-9.392146021127700806e-04	-1.277030678465962410e-04	-3.421148867346346378e-04	1.525970146758481860e-04	6.685975822620093822e-04	1.300890435231849551e-04	-3.074869746342301369e-04	-1.029064296744763851e-03	-2.635934157297015190e-03	8.651082680444233119e-06	4.979905788786709309e-04	4.192076448816806078e-04	-5.732312565669417381e-04	3.671147715067490935e-05	3.669524739962071180e-04	9.936529677361249924e-04	1.009622705169022083e-03	-2.472414053045213223e-04	-9.447675547562539577e-04	-3.860193828586488962e-04	-2.468752907589077950e-03	-7.886172170401550829e-06	-2.197248162701725960e-03	-8.074567303992807865e-04	7.979559013620018959e-04	-1.508573186583817005e-04	1.468683010898530483e-03	-7.840738981030881405e-04	-1.656049396842718124e-03	-1.949702127603814006e-04	3.090416721533983946e-04	1.014693174511194229e-03	2.621313789859414101e-03	6.647188456554431468e-06	-1.662046997807919979e-03	2.486992860212922096e-03	-5.790326977148652077e-04	-1.315480476478114724e-04	1.070515019819140434e-03	1.392016070894896984e-03	-2.611266972962766886e-04	-3.622647200245410204e-04	4.159678937867283821e-04	2.021396066993474960e-04	2.915372606366872787e-03	1.193225125462049618e-05	-2.711073262616991997e-03	-2.783970558084547520e-04	9.985850192606449127e-04	-1.177253216155804694e-04	-2.713255351409316063e-03	-1.696019899100065231e-03	-2.855991479009389877e-03	-1.142538094427436590e-04
1.871449057944118977e-04	4.551406309474259615e-04	8.195426315069198608e-03	1.484715758124366403e-04	-9.907202329486608505e-04	-1.331212260993197560e-04	-5.383355310186743736e-04	3.991186968050897121e-04	-1.913263648748397827e-02	-3.348370082676410675e-03	-6.020204164087772369e-03	4.231246930430643260e-05	2.593181561678647995e-03	-1.258576754480600357e-03	1.466703688492998481e-04	-4.767021164298057556e-04	3.831544658169150352e-03	-1.321301679126918316e-03	-6.869239266961812973e-03	8.254081476479768753e-04	-1.960094086825847626e-02	-1.403239322826266289e-03	-1.421087654307484627e-03	1.722353335935622454e-04	-3.977943211793899536e-03	2.836077939718961716e-03	-8.957923389971256256e-03	-1.025726378429681063e-04	3.790583228692412376e-03	6.829821504652500153e-03	4.856851883232593536e-03	-1.874021836556494236e-04	1.912965252995491028e-02	3.334658453240990639e-03	6.006434094160795212e-03	4.990095112589187920e-05	2.619049744680523872e-03	-5.790326977148652077e-04	2.080342546105384827e-02	-6.867569754831492901e-04	5.629979539662599564e-03	-7.544778054580092430e-04	3.668975550681352615e-03	1.949925645021721721e-04	1.937189884483814240e-02	7.380667375400662422e-04	1.046429737471044064e-03	3.012383531313389540e-04	6.972569040954113007e-03	2.217077184468507767e-03	-6.559621077030897141e-03	-3.735194695764221251e-05	-1.442079432308673859e-03	4.710103850811719894e-03	1.720443600788712502e-03	6.254544859984889627e-05
2.381016500294208527e-03	3.850582870654761791e-04	-1.438948791474103928e-03	4.342116517364047468e-05	9.921509772539138794e-04	1.016921669361181557e-04	-2.505032753106206656e-04	-5.920048351981677115e-05	5.994717590510845184e-03	5.799704231321811676e-04	1.133431959897279739e-02	-1.299401337746530771e-04	2.062136263702996075e-05	8.412038005189970136e-05	-1.405666116625070572e-04	7.255264208652079105e-04	-1.436313614249229431e-03	-2.227456934633664787e-05	2.091386268148198724e-04	3.826602769549936056e-04	6.701189093291759491e-03	-4.347066278569400311e-04	1.110738143324851990e-02	-4.288448326406069100e-05	2.407578285783529282e-03	-6.074419361539185047e-04	4.516645800322294235e-03	4.330255906097590923e-04	-3.612664659158326685e-05	-4.101045429706573486e-03	-4.803365096449851990e-03	2.054179494734853506e-04	-5.965311545878648758e-03	-6.511671235784888268e-04	-1.133294776082038879e-02	-1.455004821764305234e-04	1.068239871528930962e-04	-1.315480476478114724e-04	-6.867569754831492901e-04	9.287142311222851276e-04	-1.962132053449749947e-03	2.070335904136300087e-04	-3.224514075554907322e-04	5.106137832626700401e-04	-6.167449522763490677e-03	9.160764748230576515e-04	-1.126934867352247238e-02	-8.473209891235455871e-05	-1.415323698893189430e-03	-5.635838606394827366e-04	-4.722220357507467270e-03	4.051119321957230568e-04	7.108690682798624039e-03	-3.731827018782496452e-03	8.301079506054520607e-04	1.282412704313173890e-04
